Node,X,Y,Z,Magnitude,Theta,Radius,Alpha
4773.0,3.1687042699999988,12.9692144,-6.8380394,0.0,346.2701856525864,13.350700689622384,
4774.0,2.9844474799999987,13.2975035,-6.2665348,0.0,347.350341075811,13.628298723369348,
4775.0,3.0501470599999987,13.6364717,-5.453737300000001,0.0,347.39185876207125,13.973430413199456,
4776.0,2.1850132899999988,13.7430191,-5.5995655000000015,0.0,350.9661127873296,13.9156335486546,
4777.0,1.9819847299999989,14.0993586,-4.720150000000001,0.0,351.9982103279953,14.237983579192214,
4778.0,1.7897869299999989,14.4059076,-3.7770996000000006,0.0,352.9178743951978,14.516663219711912,
4779.0,5.826657769999999,1.8925670399999996,-13.691904099999999,0.0,287.99440674458936,6.1263162479254785,
4780.0,4.995371819999999,2.8733675499999998,-13.848827400000001,0.0,299.9077687385813,5.762810138937696,
4781.0,5.8656644799999995,3.7837181099999997,-13.276952699999999,0.0,302.8245305322238,6.980153474521576,
4782.0,5.107742789999999,4.789319519999999,-13.265495300000001,0.0,313.1572291152961,7.0019010185413215,
4783.0,5.161316869999999,5.7199902499999995,-12.870218300000001,0.0,317.9391271207115,7.704380591108,
4784.0,5.204412939999999,6.60178852,-12.4229813,0.0,321.7500935806126,8.406516859725153,
4785.0,4.477056499999998,7.508418559999999,-12.1893234,0.0,329.19357795936537,8.741875323770335,
4786.0,4.302156449999998,8.23005486,-11.7795429,0.0,332.4022540358098,9.286676107137914,
4787.0,4.210251809999998,9.61462498,-10.716005299999999,0.0,336.35135108255025,10.496058012875514,
4788.0,3.437589649999999,10.8111792,-9.8133278,0.0,342.36109436008155,11.344541343584577,
4789.0,3.8979332399999986,11.4280796,-8.899725,0.0,341.1663207011114,12.074555349470764,
4790.0,4.030395029999999,1.9560986799999993,-14.3153629,0.0,295.8890016043763,4.480000685685933,
4791.0,3.223419189999999,3.0200662599999992,-14.3348789,0.0,313.1345119897577,4.417151965831676,
4792.0,3.392683979999999,4.023430819999999,-14.046411500000001,0.0,319.86135528757814,5.262917456266486,
4793.0,2.7946283799999985,5.164539339999999,-13.802810699999998,0.0,331.581354759683,5.87217288375513,
4794.0,2.9003128999999985,6.141752239999999,-13.374118800000002,0.0,334.7219649527695,6.79212304772605,
4795.0,2.9673995999999985,7.1104664799999995,-12.869957,0.0,337.347836769629,7.704816282643197,
4796.0,2.4271838699999986,9.32394218,-11.496646899999998,0.0,345.40875391845634,9.634683145530595,
4797.0,2.7317857699999992,10.0063229,-10.835628499999999,0.0,344.7300202969139,10.372519051428101,
4798.0,2.973635439999999,10.5353785,-10.2549152,0.0,344.2381549888479,10.946995380847031,
4799.0,2.217046979999999,10.9533377,-10.0054531,0.0,348.5574482912115,11.175459904709443,
4800.0,1.4170131699999986,13.7646255,-5.790264100000003,0.0,354.1223337864792,13.837371191060955,
4801.0,1.6254980599999986,13.3604059,-6.6224842,0.0,353.06318387035634,13.458926025349072,
4802.0,2.5670390099999985,12.9724035,-7.0800457,0.0,348.80665605108976,13.223953336490341,
4803.0,2.8568656399999988,12.5562525,-7.6927776,0.0,347.18197183906375,12.877156445767397,
4804.0,2.9092380999999987,12.0952463,-8.381010100000001,0.0,346.4756982974257,12.440202947707697,
4805.0,2.8787858499999985,11.4716654,-9.2256985,0.0,345.9126731242127,11.827362978268544,
4806.0,3.5796122599999993,10.3138046,-10.2864857,0.0,340.8596457354674,10.91733434767496,
4807.0,3.459995989999999,9.76308441,-10.8494511,0.0,340.4858877955744,10.358059154474892,
4808.0,3.3186378499999987,9.04971027,-11.4930153,0.0,339.8614042425729,9.639015154588984,
4809.0,3.2512900799999986,8.1050539,-12.1957874,0.0,338.14212961757516,8.732856686457852,
4810.0,4.475311759999999,6.708143229999999,-12.6480198,0.0,326.29091835084756,8.063969304467193,
4811.0,3.6462447599999988,5.981100079999999,-13.2639103,0.0,328.6323546035453,7.004902498736399,
4812.0,4.324444289999999,4.892323969999999,-13.5042343,0.0,318.52575094632755,6.529598168704576,
4813.0,4.223572729999999,3.9171948399999996,-13.849802,0.0,312.8446898221236,5.7604671703015775,
4814.0,4.121165279999999,2.9381105899999995,-14.120323200000001,0.0,305.48628606135173,5.061274256958184,
4815.0,4.940701959999999,1.9180463599999993,-14.0324821,0.0,291.21687594993784,5.299946952249341,
4816.0,3.080607179999999,2.0315699599999992,-14.539001500000001,0.0,303.4036785499203,3.6901784644976106,
4817.0,2.307846549999999,3.178791519999999,-14.476503399999999,0.0,324.0198321274255,3.928214763218885,
4818.0,2.5867114099999986,4.188778879999999,-14.1690884,0.0,328.30327904160873,4.923103129547281,
4819.0,2.1008367499999987,5.320314409999999,-13.8665333,0.0,338.45238440376124,5.7200752155373085,
4820.0,2.1724512599999986,6.2549977299999995,-13.459400200000001,0.0,340.84714561931634,6.621521054816689,
4821.0,2.1184477799999986,7.2536044099999994,-12.957523299999998,0.0,343.7193185694622,7.556626094584697,
4822.0,1.958595159999999,8.42714119,-12.253456100000001,0.0,346.9158803220255,8.651751477993923,
4823.0,1.5740623499999986,9.82110977,-11.228006400000002,0.0,350.89445180313083,9.946450090161663,
4824.0,2.011501789999999,10.349247,-10.669908499999998,0.0,349.0010031399608,10.542914820778085,
4825.0,1.1930781599999989,14.1234455,-4.909669900000002,0.0,355.1714025062075,14.173748561595808,
4826.0,0.9240797759999989,14.4458036,-3.932535200000001,0.0,356.33984849821746,14.475329532766608,
4827.0,0.554313122999999,14.7422562,-2.7126750999999993,0.0,357.8466764120183,14.752673686649768,
4828.0,-0.408102214000001,14.9147711,-1.5437164000000019,0.0,1.5673523566727,14.920353359839266,
4829.0,1.0510414799999992,1.060546989999999,-14.9255009,0.0,315.2579204869117,1.4931336546601066,
4830.0,0.848180055999999,2.310096029999999,-14.796758700000002,0.0,339.83867085810215,2.4608846123331176,
4831.0,-0.04004028440000109,3.215152499999999,-14.6513214,0.0,0.7135029260026613,3.2154018135578446,
4832.0,0.6886063809999989,3.9618661399999993,-14.4509315,0.0,350.14000201525766,4.021263739079099,
4833.0,0.6423035259999987,5.145826819999999,-14.0750809,0.0,352.8851228572015,5.185758139456885,
4834.0,0.8136055469999988,6.118319029999999,-13.671291400000001,0.0,352.4253268224927,6.172178038502235,
4835.0,0.49174630599999875,6.8466358199999995,-13.3372326,0.0,355.8918962989689,6.864272465540082,
4836.0,0.08178036659999874,7.622178079999999,-12.9188118,0.0,359.3852819999511,7.622616788976979,
4837.0,0.24311295199999872,8.79819584,-12.146301300000001,0.0,358.4171979358033,8.801554064278845,
4838.0,-0.46524247500000127,9.46586037,-11.626737599999998,0.0,2.8137956676439444,9.477286695298432,
4839.0,0.2453218999999987,9.93194103,-11.238164900000001,0.0,358.5850648961649,9.934970330001851,
4840.0,0.2142625299999987,10.9560566,-10.2429943,0.0,358.87963576476034,10.958151516298976,
4841.0,0.4426852169999988,14.0813379,-5.1497517,0.0,358.1993441450355,14.088294689398243,
4842.0,0.6967128519999988,13.7318335,-5.9959431000000025,0.0,357.0954712496489,13.749496720602695,
4843.0,0.9308656449999988,13.3118715,-6.8503704,0.0,355.99996183696186,13.344378355006034,
4844.0,1.1004203599999987,12.7630711,-7.803401900000002,0.0,355.0721966442491,12.810421885026182,
4845.0,0.9163315299999987,12.1390228,-8.7638149,0.0,355.6831330218092,12.173558970645846,
4846.0,0.8508289459999988,11.4264793,-9.680477100000001,0.0,355.74154825673554,11.458112370223988,
4847.0,1.4336357099999986,10.7692175,-10.3425655,0.0,352.41717064769745,10.864223714158939,
4848.0,0.8589927549999987,10.3865356,-10.788049699999998,0.0,355.2722533828846,10.421995505814127,
4849.0,0.9914813639999988,9.26933098,-11.751445799999999,0.0,353.89464858309293,9.322206397197341,
4850.0,0.9022243619999988,8.02520943,-12.6404915,0.0,353.585525933216,8.075765920007045,
4851.0,1.2781521099999986,7.132844919999999,-13.1335011,0.0,349.8408485186017,7.24645771871107,
4852.0,1.4740669699999986,6.263223169999999,-13.549877200000001,0.0,346.7562954699606,6.434348289397288,
4853.0,1.0054697999999986,5.560989859999999,-13.894762,0.0,349.7512070060773,5.6511572037711755,
4854.0,1.4799237299999988,5.461181159999999,-13.891916299999998,0.0,344.8375864959602,5.658151103404366,
4855.0,1.1966339299999988,4.718003749999999,-14.1883221,0.0,345.7680992462567,4.867390691884236,
4856.0,1.4310179899999989,3.460025069999999,-14.525165600000001,0.0,337.5306968821336,3.7442737577175276,
4857.0,2.061529399999999,2.1477432299999992,-14.701608700000001,0.0,316.17336139924487,2.977029467283652,
4858.0,0.7439128159999993,-0.9969082470000009,-14.948337599999999,0.0,216.73103394674496,1.2438779404530267,
4859.0,0.6569479109999993,-1.977620010000001,-14.8545418,0.0,198.37603178929328,2.0838813454032517,
4860.0,0.6540488599999993,-2.963567260000001,-14.6897755,0.0,192.44547602306034,3.0348823396980666,
4861.0,0.6911868449999994,-3.918251990000001,-14.462696099999999,0.0,190.00415951385588,3.9787482845538267,
4862.0,0.7532057759999995,-4.837661270000001,-14.1784954,0.0,188.84968580201166,4.895945823255991,
4863.0,0.8403703569999994,-5.726928710000001,-13.838211099999999,0.0,188.34801295956333,5.788258355183067,
4864.0,0.9954200979999996,-6.5654544800000005,-13.4500542,0.0,188.6212296670015,6.6404859536373095,
4865.0,0.6561622019999996,-7.646142480000001,-12.8882103,0.0,184.90488393932375,7.674245478207877,
4866.0,0.01637377219999973,-8.14438248,-12.596380199999999,0.0,180.11518943027556,8.144398939206441,
4867.0,0.5517739649999998,-8.65528107,-12.2385311,0.0,183.64766849538756,8.67285102542135,
4868.0,0.44888099999999986,-9.6714592,-11.456935900000001,0.0,182.6573593994633,9.681870542897464,
4869.0,0.17751882999999996,-10.4719534,-10.7380943,0.0,180.97117560141294,10.473457926911061,
4870.0,0.06046846140000054,-14.0749969,-5.185634599999999,0.0,180.24615041420026,14.07512679054202,
4871.0,-0.28005728099999955,-13.7479467,-5.992956199999997,0.0,178.8329980055365,13.750798905761147,
4872.0,-0.6289504769999996,-13.3882332,-6.734956700000001,0.0,177.31034463604738,13.40299843020586,
4873.0,-0.6095728279999997,-12.6634264,-8.016611099999999,0.0,177.24410986380258,12.678089257488798,
4874.0,-0.8054264779999998,-11.9499264,-9.0305328,0.0,176.14408935300617,11.977038564556784,
4875.0,-0.9003683919999999,-11.2205744,-9.914031999999999,0.0,175.4122657771428,11.256640400547937,
4876.0,-0.898998499,-10.3858156,-10.7854824,0.0,175.05279596754286,10.424651743747013,
4877.0,-0.4450170100000001,-9.61166096,-11.5072994,0.0,177.34911576908456,9.621957521688477,
4878.0,-0.01886014080000017,-9.12311363,-11.9066544,0.0,179.8815530559744,9.12313312468928,
4879.0,-0.5852214690000003,-8.67482948,-12.2231274,0.0,176.14055915420795,8.694547180552624,
4880.0,-0.5525811910000004,-7.605211730000001,-12.9172516,0.0,175.84429300975364,7.62526008938558,
4881.0,0.1240259109999996,-6.8899707800000005,-13.3233967,0.0,181.0312661811713,6.891086980720328,
4882.0,0.02217237469999952,-5.894971850000001,-13.793071699999999,0.0,180.21550187750012,5.895013547608883,
4883.0,-0.12730021800000055,-5.001249310000001,-14.1411209,0.0,178.54192618750739,5.0028691774099325,
4884.0,-0.25871437800000063,-4.0835070600000005,-14.431148499999999,0.0,176.37481801698402,4.091694397001538,
4885.0,-0.36544117300000073,-3.113802910000001,-14.6686974,0.0,173.30629092004875,3.135173968577835,
4886.0,-0.46189403500000076,-2.081395860000001,-14.8477077,0.0,167.48793942015544,2.1320306812036565,
4887.0,-0.5704775450000008,-0.911563814000001,-14.9614048,0.0,147.96072305138875,1.0753572505653441,
4888.0,-0.8595026730000009,0.799480437999999,-14.953998599999998,0.0,47.072065312249606,1.173845737581739,
4889.0,-0.21195781200000102,1.6546995599999992,-14.9069462,0.0,7.299519982354752,1.6682196342004907,
4890.0,-0.5935065150000011,4.127336979999999,-14.4087772,0.0,8.18297486744433,4.169791425218167,
4891.0,-0.9368017320000013,4.972942349999999,-14.1206322,0.0,10.668342628502273,5.06041036888331,
4892.0,-1.1060408400000012,5.736333849999999,-13.8156128,0.0,10.913454516127445,5.8419904466203745,
4893.0,-0.2612782420000012,6.428877829999999,-13.5499535,0.0,2.32729676074581,6.434184989010505,
4894.0,-0.5880558490000012,7.225255009999999,-13.132017099999999,0.0,4.652986824259017,7.249146131860855,
4895.0,-0.5351961850000013,8.31776428,-12.4711018,0.0,3.6815504975426165,8.33496476141816,
4896.0,-1.0628235300000013,10.0919094,-11.0464363,0.0,6.011910547153491,10.147720393947107,
4897.0,-0.41420212400000134,10.5309296,-10.673704099999998,0.0,2.252394420422945,10.539072143205125,
4898.0,-0.45261815200000133,11.4699888,-9.655801799999999,0.0,2.2597808979681417,11.478915726829138,
4899.0,-0.052207317200001276,12.2597227,-8.642711599999998,0.0,0.24398927505660595,12.259833860410364,
4900.0,-0.14978236000000128,12.9581146,-7.554126700000002,0.0,0.6622502702796851,12.958980235423631,
4901.0,-0.7050724030000012,13.4934511,-6.5138035000000025,0.0,2.9911522194631743,13.511859593762932,
4902.0,-0.03123004730000122,13.6481915,-6.223012900000001,0.0,0.13110504650484245,13.648227230542677,
4903.0,-0.31091466500000114,13.9798212,-5.4284381999999995,0.0,1.2740622064667946,13.983278181917196,
4904.0,0.15422916399999886,14.3853121,-4.247236300000002,0.0,359.38573862310636,14.386138844368023,
4905.0,1.7137077999999992,-1.9393075700000009,-14.775056800000002,0.0,221.4660648887991,2.587993097911999,
4906.0,1.6560400699999993,-2.889888050000001,-14.6255283,0.0,209.81471206664526,3.330753916905062,
4907.0,1.6324343699999992,-3.823005440000001,-14.412486999999999,0.0,203.12262220099416,4.156947505878189,
4908.0,1.6317269799999994,-4.723263740000001,-14.143135099999999,0.0,199.05829027884405,4.997174531158454,
4909.0,1.6566921499999996,-5.569781300000001,-13.828699100000001,0.0,196.56473836092684,5.810945930715698,
4910.0,2.4224407699999997,-6.204375270000001,-13.4401455,0.0,201.32769823906526,6.660517380440185,
4911.0,1.3227251799999995,-7.271933080000001,-13.0525627,0.0,190.3090833772388,7.391252439323415,
4912.0,1.1251193299999998,-8.22254181,-12.494955099999999,0.0,187.7915951571972,8.29916184466466,
4913.0,1.5494674399999997,-8.68788052,-12.129299199999998,0.0,190.11227372758322,8.824971233801026,
4914.0,1.35090125,-9.8709116,-11.213392299999999,0.0,187.79290383642655,9.962922764041991,
4915.0,1.11142266,-10.5158863,-10.638650899999998,0.0,186.03318577414166,10.574456250970504,
4916.0,0.4200288650000006,-14.350914,-4.344520599999998,0.0,181.67647947881613,14.357059478975113,
4917.0,3.6731157299999992,-1.8987337400000006,-14.418842300000001,0.0,242.66432387613077,4.134848120715901,
4918.0,3.566694969999999,-2.8406267200000004,-14.290189699999999,0.0,231.4650944630996,4.559657133096879,
4919.0,3.4602565799999994,-3.7683649100000003,-14.100568800000001,0.0,222.55933713811538,5.116048249806934,
4920.0,3.3533019999999993,-4.663637160000001,-13.856617,0.0,215.71732460381358,5.744053086744313,
4921.0,3.7571859399999994,-6.416108610000001,-13.0275517,0.0,210.3526594553784,7.435246860935407,
4922.0,2.8312101399999996,-6.948053840000001,-12.988794299999999,0.0,202.1700342649254,7.502746365190388,
4923.0,2.3430845699999994,-7.472264770000001,-12.7935619,0.0,197.40990520138593,7.831014372043716,
4924.0,2.5440649999999994,-8.67528057,-11.969429000000002,0.0,196.34401209620762,9.04061721855563,
4925.0,1.98873603,-10.0277691,-10.976738000000001,0.0,191.21750659086624,10.223073125040973,
4926.0,2.7761457,-10.2885189,-10.5564861,0.0,195.10046847492936,10.656481882088746,
4927.0,2.86098886,-10.8226395,-9.9842491,0.0,194.8075422244957,11.194408559812544,
4928.0,0.8688983920000006,-14.5627251,-3.488849600000001,0.0,183.41455727466456,14.588623881428646,
4929.0,1.1593136800000006,-14.1424971,-4.862691900000001,0.0,184.68627251290786,14.189934194073754,
4930.0,0.7921726700000006,-13.8784084,-5.635799399999999,0.0,183.2668698656105,13.900998426598195,
4931.0,1.1735000600000005,-13.3080063,-6.820547099999998,0.0,185.03930768453333,13.359645731517723,
4932.0,1.5515854400000002,-12.6711235,-7.876243599999998,0.0,186.98114337487897,12.765766257059239,
4933.0,2.1257734300000006,-12.0332365,-8.6995583,0.0,190.01842048181817,12.219561912794836,
4934.0,2.0368504500000006,-11.5436172,-9.3592796,0.0,190.00673565887828,11.721939166187523,
4935.0,1.98564875,-11.013855,-9.987602200000001,0.0,190.21986988435407,11.191416484047117,
4936.0,1.97602606,-10.4816198,-10.5466099,0.0,190.67626585482714,10.666256729591275,
4937.0,1.86228919,-9.22359276,-11.681489899999999,0.0,191.41484253732227,9.409717553121098,
4938.0,2.8708763099999994,-7.972807880000001,-12.377092399999999,0.0,199.80310991401208,8.473936291872233,
4939.0,1.7408643999999998,-7.8380956600000005,-12.670186999999999,0.0,192.52229695300866,8.029094122906905,
4940.0,1.9368137099999996,-6.9677619900000005,-13.1415005,0.0,195.53421989006296,7.231939884742732,
4941.0,2.4572441599999997,-5.486623290000001,-13.742595699999999,0.0,204.1257426119942,6.011745502616069,
4942.0,2.5049459899999995,-4.662752630000001,-14.035098999999999,0.0,208.24579131443923,5.293015822892371,
4943.0,2.5630896099999996,-3.775967600000001,-14.288898499999998,0.0,214.16827437233206,4.5637002163967475,
4944.0,2.632317539999999,-2.854581590000001,-14.488695100000001,0.0,222.68032307394472,3.883005496436823,
4945.0,2.716215369999999,-1.9168913400000007,-14.6269512,0.0,234.788562175805,3.3244997135796583,
4946.0,4.602833749999999,-1.9010213600000008,-14.149206199999998,0.0,247.5588321677823,4.9799558975271365,
4947.0,4.473531249999999,-2.8548793800000003,-14.029867200000002,0.0,237.4551483701495,5.306865187573144,
4948.0,4.332889079999999,-3.7972552800000003,-13.8494377,0.0,228.7693388196502,5.761343197646806,
4949.0,4.970396999999999,-4.788423060000001,-13.3178883,0.0,226.0682777698085,6.901727446020218,
