Node,X,Y,Z,Magnitude,Theta,Radius,Alpha
2191.0,-5.930228277138716,15.397480217377964,6.999999999999999,1.5,21.06382970055779,15.000000135258224,
2192.0,-6.314021590000001,13.6063633,6.999999999999999,0.0,24.893618206200472,14.99999969635243,
2193.0,-7.208726410000001,13.1542492,6.999999999999999,0.0,28.72340402236216,15.000000282331069,
2194.0,-8.07123566,12.643384,6.999999999999998,0.0,32.55319280307566,15.000000135023718,
2195.0,-8.8976965,12.0760508,6.999999999999998,0.0,36.38297972831572,15.00000019767643,
2196.0,-9.68441772,11.4547825,6.999999999999998,0.0,40.21276690707293,14.999999623258537,
2197.0,-10.427886,10.7823553,6.999999999999998,0.0,44.04255194061375,14.999999741481135,
2198.0,-11.1247816,10.0617714,6.999999999999998,0.0,47.87233919579421,15.000000311785213,
2199.0,-11.7719908,9.29624844,6.999999999999998,0.0,51.7021273923138,15.0000000817829,
2200.0,-12.3666239,8.48920631,6.999999999999998,0.0,55.53191629394405,15.000000348593163,
2201.0,-12.906024,7.64424944,6.999999999999998,0.0,59.361703386853776,15.00000016631721,
2202.0,-13.3877821,6.76515198,6.999999999999999,0.0,63.19148795358353,14.999999695652608,
2203.0,-13.8097486,5.85583925,6.999999999999999,0.0,67.02127661192583,15.000000323901414,
2204.0,-14.1700363,4.92037296,6.999999999999999,0.0,70.85106340348244,14.999999960293895,
2205.0,-14.4670372,3.9629309199999994,6.999999999999999,0.0,74.68085103224439,14.999999560762523,
2206.0,-14.6994257,2.9877898699999994,6.999999999999999,0.0,78.51063804278738,15.000000140569837,
2207.0,-14.8661623,1.9993042899999995,6.999999999999999,0.0,82.3404256742727,14.999999972465123,
2208.0,-14.9665031,1.0018894699999996,6.999999999999999,0.0,86.17021288359035,14.999999918413549,
2209.0,-15.0,-4.898587196589414e-16,6.999999999999999,0.0,90.0,15.0,
2210.0,-14.9665031,-1.0018894700000005,6.999999999999999,0.0,93.82978711640962,14.999999918413549,
2211.0,-14.8661623,-1.9993042900000004,6.999999999999999,0.0,97.6595743257273,14.999999972465123,
2212.0,-14.6994257,-2.9877898700000003,6.999999999999999,0.0,101.48936195721265,15.000000140569837,
2213.0,-14.4670372,-3.9629309200000002,6.999999999999999,0.0,105.31914896775558,14.999999560762523,
2214.0,-14.1700363,-4.92037296,6.999999999999999,0.0,109.14893659651756,14.999999960293895,
2215.0,-13.8097486,-5.85583925,6.999999999999999,0.0,112.9787233880742,15.000000323901414,
2216.0,-13.3877821,-6.76515198,6.999999999999999,0.0,116.80851204641647,14.999999695652608,
2217.0,-12.906024,-7.64424944,7.0,0.0,120.63829661314622,15.00000016631721,
2218.0,-12.3666239,-8.48920631,7.0,0.0,124.46808370605592,15.000000348593163,
2219.0,-11.7719908,-9.29624844,7.0,0.0,128.2978726076862,15.0000000817829,
2220.0,-11.1247816,-10.0617714,7.0,0.0,132.12766080420582,15.000000311785213,
2221.0,-10.427886,-10.7823553,7.0,0.0,135.95744805938622,14.999999741481135,
2222.0,-9.68441772,-11.4547825,7.0,0.0,139.78723309292704,14.999999623258537,
2223.0,-8.8976965,-12.0760508,7.0,0.0,143.61702027168428,15.00000019767643,
2224.0,-8.07123566,-12.643384,7.0,0.0,147.44680719692434,15.000000135023718,
2225.0,-7.208726409999999,-13.1542492,7.000000000000001,0.0,151.27659597763784,15.000000282331067,
2226.0,-6.314021589999999,-13.6063633,7.000000000000001,0.0,155.10638179379953,14.99999969635243,
2227.0,-5.391116619999999,-13.9977093,7.000000000000001,0.0,158.93617029944227,15.000000135258224,
2228.0,-4.444133759999999,-14.3265371,7.000000000000001,0.0,162.76595687111785,14.999999671814935,
2229.0,-3.4773023099999985,-14.5913801,7.000000000000001,0.0,166.59574459991103,15.000000152593577,
2230.0,-2.4949402799999985,-14.7910538,7.000000000000001,0.0,170.42553205457614,14.99999998384203,
2231.0,-1.5014353999999988,-14.9246674,7.000000000000001,0.0,174.25531911789753,15.00000017536653,
2232.0,-0.5012246369999986,-14.9916239,7.000000000000001,0.0,178.08510650881095,15.000000443192894,
2233.0,0.5012246370000013,-14.9916239,7.000000000000001,0.0,181.91489349118908,15.000000443192894,
2234.0,1.5014354000000014,-14.9246674,7.000000000000001,0.0,185.7446808821025,15.00000017536653,
2235.0,2.494940280000001,-14.7910538,7.000000000000001,0.0,189.57446794542386,14.99999998384203,
2236.0,3.477302310000001,-14.5913801,7.000000000000001,0.0,193.40425540008897,15.000000152593577,
2237.0,4.444133760000001,-14.3265371,7.000000000000001,0.0,197.23404312888215,14.999999671814935,
2238.0,5.391116620000001,-13.9977093,7.000000000000001,0.0,201.06382970055773,15.000000135258224,
2239.0,6.314021590000001,-13.6063633,7.000000000000001,0.0,204.89361820620047,14.99999969635243,
2240.0,7.208726410000001,-13.1542492,7.000000000000001,0.0,208.72340402236216,15.000000282331069,
2241.0,8.07123566,-12.643383999999998,7.000000000000002,0.0,212.55319280307566,15.000000135023718,
2242.0,8.8976965,-12.076050799999999,7.000000000000002,0.0,216.38297972831572,15.000000197676428,
2243.0,9.68441772,-11.454782499999999,7.000000000000002,0.0,220.21276690707296,14.999999623258537,
2244.0,10.427886,-10.782355299999999,7.000000000000002,0.0,224.04255194061375,14.999999741481135,
2245.0,11.1247816,-10.061771399999998,7.000000000000002,0.0,227.87233919579415,15.000000311785213,
2246.0,11.7719908,-9.296248439999998,7.000000000000002,0.0,231.70212739231377,15.0000000817829,
2247.0,12.3666239,-8.489206309999998,7.000000000000002,0.0,235.53191629394408,15.000000348593161,
2248.0,12.906024,-7.644249439999999,7.000000000000002,0.0,239.36170338685378,15.00000016631721,
2249.0,13.3877821,-6.765151979999999,7.000000000000001,0.0,243.19148795358353,14.999999695652608,
2250.0,13.8097486,-5.855839249999999,7.000000000000001,0.0,247.0212766119258,15.000000323901414,
2251.0,14.1700363,-4.920372959999999,7.000000000000001,0.0,250.85106340348244,14.999999960293895,
2252.0,15.9137409623631,-4.359224023604451,7.000000000000001,1.5,254.6808510322444,14.999999560762523,
2253.0,16.169368256224697,-3.286568854200043,7.000000000000001,1.5000000000000002,258.5106380427874,15.000000140569837,
2254.0,16.35277853272892,-2.199234719367002,7.000000000000001,1.5,262.3404256742727,14.999999972465123,
2255.0,16.463153418140426,-1.102078417544936,7.000000000000001,1.5,266.17021288359035,14.999999918413549,
2256.0,15.0,1.3471114790620886e-15,7.000000000000001,0.0,270.0,15.0,
2257.0,14.9665031,1.0018894700000014,6.000000000000001,0.0,273.82978711640965,14.99999991841355,
2258.0,14.8661623,1.9993042900000013,6.000000000000001,0.0,277.65957432572736,14.999999972465123,
2259.0,14.6994257,2.987789870000001,6.000000000000001,0.0,281.4893619572127,15.000000140569837,
2260.0,14.4670372,3.962930920000001,6.000000000000001,0.0,285.3191489677556,14.999999560762523,
2261.0,14.1700363,4.920372960000001,6.000000000000001,0.0,289.14893659651756,14.999999960293895,
2262.0,13.8097486,5.855839250000001,6.000000000000001,0.0,292.97872338807423,15.000000323901414,
2263.0,13.3877821,6.765151980000001,6.000000000000001,0.0,296.80851204641647,14.99999969565261,
2264.0,12.906024,7.644249440000001,6.0,0.0,300.6382966131462,15.00000016631721,
2265.0,12.3666239,8.489206310000002,6.0,0.0,304.46808370605595,15.000000348593163,
2266.0,11.7719908,9.296248440000001,6.0,0.0,308.29787260768626,15.000000081782902,
2267.0,11.1247816,10.061771400000001,6.0,0.0,312.12766080420585,15.000000311785215,
2268.0,10.427886,10.782355300000003,6.0,0.0,315.95744805938625,14.999999741481137,
2269.0,9.68441772,11.454782500000002,6.0,0.0,319.78723309292707,14.999999623258539,
2270.0,8.8976965,12.076050800000003,6.0,0.0,323.6170202716843,15.00000019767643,
2271.0,8.07123566,12.643384,6.0,0.0,327.44680719692434,15.000000135023718,
2272.0,7.208726409999999,13.1542492,5.999999999999999,0.0,331.27659597763784,15.000000282331067,
2273.0,6.314021589999999,13.6063633,5.999999999999999,0.0,335.1063817937995,14.99999969635243,
2274.0,5.391116619999999,13.9977093,5.999999999999999,0.0,338.93617029944227,15.000000135258224,
2275.0,4.444133759999999,14.3265371,5.999999999999999,0.0,342.76595687111785,14.999999671814935,
2276.0,3.4773023099999993,14.5913801,5.999999999999999,0.0,346.59574459991103,15.000000152593577,
2277.0,2.4949402799999993,14.7910538,5.999999999999999,0.0,350.42553205457614,14.99999998384203,
2278.0,1.5014353999999996,14.9246674,5.999999999999999,0.0,354.2553191178975,15.00000017536653,
2279.0,0.5012246369999994,14.9916239,5.999999999999999,0.0,358.0851065088109,15.000000443192894,
2280.0,-0.5012246370000005,14.9916239,5.999999999999999,0.0,1.9148934911891047,15.000000443192894,
2281.0,-1.5014354000000005,14.9246674,5.999999999999999,0.0,5.744680882102443,15.00000017536653,
2282.0,-2.744434308268755,16.27015918159329,5.999999999999999,1.5,9.574467945423862,14.99999998384203,
2283.0,-3.8250325374625733,16.050518095156328,5.999999999999999,1.5,13.40425540008897,15.000000152593577,
2284.0,-4.888547145723323,15.759190841345037,5.999999999999999,1.5,17.23404312888215,14.999999671814935,
2285.0,-5.930228277138716,15.397480217377964,5.999999999999999,1.5,21.06382970055779,15.000000135258224,
2286.0,-6.314021590000001,13.6063633,5.999999999999999,0.0,24.893618206200472,14.99999969635243,
2287.0,-7.208726410000001,13.1542492,5.999999999999999,0.0,28.72340402236216,15.000000282331069,
2288.0,-8.07123566,12.643384,5.999999999999998,0.0,32.55319280307566,15.000000135023718,
2289.0,-8.8976965,12.0760508,5.999999999999998,0.0,36.38297972831572,15.00000019767643,
2290.0,-9.68441772,11.4547825,5.999999999999998,0.0,40.21276690707293,14.999999623258537,
2291.0,-10.427886,10.7823553,5.999999999999998,0.0,44.04255194061375,14.999999741481135,
2292.0,-11.1247816,10.0617714,5.999999999999998,0.0,47.87233919579421,15.000000311785213,
2293.0,-11.7719908,9.29624844,5.999999999999998,0.0,51.7021273923138,15.0000000817829,
2294.0,-12.3666239,8.48920631,5.999999999999998,0.0,55.53191629394405,15.000000348593163,
2295.0,-12.906024,7.64424944,5.999999999999998,0.0,59.361703386853776,15.00000016631721,
2296.0,-13.3877821,6.765151979999999,5.999999999999999,0.0,63.19148795358353,14.999999695652608,
2297.0,-13.8097486,5.855839249999999,5.999999999999999,0.0,67.02127661192583,15.000000323901414,
2298.0,-14.1700363,4.920372959999999,5.999999999999999,0.0,70.85106340348244,14.999999960293895,
2299.0,-14.4670372,3.9629309199999994,5.999999999999999,0.0,74.68085103224439,14.999999560762523,
2300.0,-14.6994257,2.9877898699999994,5.999999999999999,0.0,78.51063804278738,15.000000140569837,
2301.0,-14.8661623,1.9993042899999995,5.999999999999999,0.0,82.3404256742727,14.999999972465123,
2302.0,-14.9665031,1.0018894699999996,5.999999999999999,0.0,86.17021288359035,14.999999918413549,
2303.0,-15.0,-5.510910596163091e-16,5.999999999999999,0.0,90.0,15.0,
2304.0,-14.9665031,-1.0018894700000005,5.999999999999999,0.0,93.82978711640962,14.999999918413549,
2305.0,-14.8661623,-1.9993042900000004,5.999999999999999,0.0,97.6595743257273,14.999999972465123,
2306.0,-14.6994257,-2.9877898700000003,5.999999999999999,0.0,101.48936195721265,15.000000140569837,
2307.0,-14.4670372,-3.9629309200000002,5.999999999999999,0.0,105.31914896775558,14.999999560762523,
2308.0,-14.1700363,-4.920372960000001,5.999999999999999,0.0,109.14893659651756,14.999999960293895,
2309.0,-13.8097486,-5.855839250000001,5.999999999999999,0.0,112.9787233880742,15.000000323901414,
2310.0,-13.3877821,-6.765151980000001,5.999999999999999,0.0,116.80851204641647,14.99999969565261,
2311.0,-12.906024,-7.64424944,6.0,0.0,120.63829661314622,15.00000016631721,
2312.0,-12.3666239,-8.48920631,6.0,0.0,124.46808370605592,15.000000348593163,
2313.0,-11.7719908,-9.29624844,6.0,0.0,128.2978726076862,15.0000000817829,
2314.0,-11.1247816,-10.0617714,6.0,0.0,132.12766080420582,15.000000311785213,
2315.0,-10.427886,-10.7823553,6.0,0.0,135.95744805938622,14.999999741481135,
2316.0,-9.68441772,-11.4547825,6.0,0.0,139.78723309292704,14.999999623258537,
2317.0,-8.8976965,-12.0760508,6.0,0.0,143.61702027168428,15.00000019767643,
2318.0,-8.07123566,-12.643384,6.0,0.0,147.44680719692434,15.000000135023718,
2319.0,-7.208726409999999,-13.1542492,6.000000000000001,0.0,151.27659597763784,15.000000282331067,
2320.0,-6.314021589999999,-13.6063633,6.000000000000001,0.0,155.10638179379953,14.99999969635243,
2321.0,-5.391116619999999,-13.9977093,6.000000000000001,0.0,158.93617029944227,15.000000135258224,
2322.0,-4.444133759999999,-14.3265371,6.000000000000001,0.0,162.76595687111785,14.999999671814935,
2323.0,-3.4773023099999985,-14.5913801,6.000000000000001,0.0,166.59574459991103,15.000000152593577,
2324.0,-2.4949402799999985,-14.7910538,6.000000000000001,0.0,170.42553205457614,14.99999998384203,
2325.0,-1.5014353999999988,-14.9246674,6.000000000000001,0.0,174.25531911789753,15.00000017536653,
2326.0,-0.5012246369999988,-14.9916239,6.000000000000001,0.0,178.08510650881095,15.000000443192894,
2327.0,0.5012246370000012,-14.9916239,6.000000000000001,0.0,181.91489349118908,15.000000443192894,
2328.0,1.5014354000000014,-14.9246674,6.000000000000001,0.0,185.7446808821025,15.00000017536653,
2329.0,2.494940280000001,-14.7910538,6.000000000000001,0.0,189.57446794542386,14.99999998384203,
2330.0,3.477302310000001,-14.5913801,6.000000000000001,0.0,193.40425540008897,15.000000152593577,
2331.0,4.444133760000001,-14.3265371,6.000000000000001,0.0,197.23404312888215,14.999999671814935,
2332.0,5.391116620000001,-13.9977093,6.000000000000001,0.0,201.06382970055773,15.000000135258224,
2333.0,6.314021590000001,-13.6063633,6.000000000000001,0.0,204.89361820620047,14.99999969635243,
2334.0,7.208726410000001,-13.1542492,6.000000000000001,0.0,208.72340402236216,15.000000282331069,
2335.0,8.07123566,-12.643384,6.000000000000002,0.0,212.55319280307566,15.000000135023718,
2336.0,8.8976965,-12.076050799999999,6.000000000000002,0.0,216.38297972831572,15.000000197676428,
2337.0,9.68441772,-11.454782499999999,6.000000000000002,0.0,220.21276690707296,14.999999623258537,
2338.0,10.427886,-10.782355299999999,6.000000000000002,0.0,224.04255194061375,14.999999741481135,
2339.0,11.1247816,-10.061771399999998,6.000000000000002,0.0,227.87233919579415,15.000000311785213,
2340.0,11.7719908,-9.296248439999998,6.000000000000002,0.0,231.70212739231377,15.0000000817829,
2341.0,12.3666239,-8.489206309999998,6.000000000000002,0.0,235.53191629394408,15.000000348593161,
2342.0,12.906024,-7.644249439999999,6.000000000000002,0.0,239.36170338685378,15.00000016631721,
2343.0,13.3877821,-6.765151979999999,6.000000000000001,0.0,243.19148795358353,14.999999695652608,
2344.0,13.8097486,-5.855839249999999,6.000000000000001,0.0,247.0212766119258,15.000000323901414,
2345.0,14.1700363,-4.920372959999999,6.000000000000001,0.0,250.85106340348244,14.999999960293895,
2346.0,15.9137409623631,-4.359224023604451,6.000000000000001,1.5,254.6808510322444,14.999999560762523,
2347.0,16.169368256224697,-3.286568854200043,6.000000000000001,1.5000000000000002,258.5106380427874,15.000000140569837,
2348.0,16.35277853272892,-2.199234719367002,6.000000000000001,1.5,262.3404256742727,14.999999972465123,
2349.0,16.463153418140426,-1.102078417544936,6.000000000000001,1.5,266.17021288359035,14.999999918413549,
2350.0,15.0,1.285879139104721e-15,6.000000000000001,0.0,270.0,15.0,
2351.0,14.9665031,1.0018894700000014,5.000000000000001,0.0,273.82978711640965,14.99999991841355,
2352.0,14.8661623,1.999304290000001,5.000000000000001,0.0,277.65957432572736,14.999999972465123,
2353.0,14.6994257,2.987789870000001,5.000000000000001,0.0,281.4893619572127,15.000000140569837,
2354.0,14.4670372,3.962930920000001,5.000000000000001,0.0,285.3191489677556,14.999999560762523,
2355.0,14.1700363,4.920372960000001,5.000000000000001,0.0,289.14893659651756,14.999999960293895,
2356.0,13.8097486,5.855839250000001,5.000000000000001,0.0,292.97872338807423,15.000000323901414,
2357.0,13.3877821,6.765151980000001,5.000000000000001,0.0,296.80851204641647,14.99999969565261,
2358.0,12.906024,7.644249440000001,5.0,0.0,300.6382966131462,15.00000016631721,
2359.0,12.3666239,8.489206310000002,5.0,0.0,304.46808370605595,15.000000348593163,
2360.0,11.7719908,9.296248440000001,5.0,0.0,308.29787260768626,15.000000081782902,
2361.0,11.1247816,10.061771400000001,5.0,0.0,312.12766080420585,15.000000311785215,
2362.0,10.427886,10.782355300000003,5.0,0.0,315.95744805938625,14.999999741481137,
2363.0,9.68441772,11.454782500000002,5.0,0.0,319.78723309292707,14.999999623258539,
2364.0,8.8976965,12.0760508,5.0,0.0,323.6170202716843,15.00000019767643,
2365.0,8.07123566,12.643384,5.0,0.0,327.44680719692434,15.000000135023718,
2366.0,7.208726409999999,13.1542492,4.999999999999999,0.0,331.27659597763784,15.000000282331067,
2367.0,6.314021589999999,13.6063633,4.999999999999999,0.0,335.1063817937995,14.99999969635243,
2368.0,5.391116619999999,13.9977093,4.999999999999999,0.0,338.93617029944227,15.000000135258224,
2369.0,4.444133759999999,14.3265371,4.999999999999999,0.0,342.76595687111785,14.999999671814935,
2370.0,3.4773023099999993,14.5913801,4.999999999999999,0.0,346.59574459991103,15.000000152593577,
2371.0,2.4949402799999993,14.7910538,4.999999999999999,0.0,350.42553205457614,14.99999998384203,
2372.0,1.5014353999999994,14.9246674,4.999999999999999,0.0,354.2553191178975,15.00000017536653,
2373.0,0.5012246369999994,14.9916239,4.999999999999999,0.0,358.0851065088109,15.000000443192894,
2374.0,-0.5012246370000005,14.9916239,4.999999999999999,0.0,1.9148934911891047,15.000000443192894,
2375.0,-1.5014354000000008,14.9246674,4.999999999999999,0.0,5.744680882102443,15.00000017536653,
2376.0,-2.744434308268755,16.27015918159329,4.999999999999999,1.5,9.574467945423862,14.99999998384203,
2377.0,-3.8250325374625733,16.050518095156328,4.999999999999999,1.5,13.40425540008897,15.000000152593577,
2378.0,-4.888547145723323,15.759190841345037,4.999999999999999,1.5,17.23404312888215,14.999999671814935,
2379.0,-5.930228277138716,15.397480217377964,4.999999999999999,1.5,21.06382970055779,15.000000135258224,
2380.0,-6.314021590000001,13.6063633,4.999999999999999,0.0,24.893618206200472,14.99999969635243,
2381.0,-7.208726410000001,13.1542492,4.999999999999999,0.0,28.72340402236216,15.000000282331069,
2382.0,-8.07123566,12.643384,4.999999999999998,0.0,32.55319280307566,15.000000135023718,
2383.0,-8.8976965,12.0760508,4.999999999999998,0.0,36.38297972831572,15.00000019767643,
2384.0,-9.68441772,11.4547825,4.999999999999998,0.0,40.21276690707293,14.999999623258537,
2385.0,-10.427886,10.7823553,4.999999999999998,0.0,44.04255194061375,14.999999741481135,
2386.0,-11.1247816,10.0617714,4.999999999999998,0.0,47.87233919579421,15.000000311785213,
2387.0,-11.7719908,9.29624844,4.999999999999998,0.0,51.7021273923138,15.0000000817829,
2388.0,-12.3666239,8.48920631,4.999999999999998,0.0,55.53191629394405,15.000000348593163,
2389.0,-12.906024,7.644249439999999,4.999999999999998,0.0,59.361703386853776,15.00000016631721,
2390.0,-13.3877821,6.765151979999999,4.999999999999999,0.0,63.19148795358353,14.999999695652608,
2391.0,-13.8097486,5.855839249999999,4.999999999999999,0.0,67.02127661192583,15.000000323901414,
2392.0,-14.1700363,4.920372959999999,4.999999999999999,0.0,70.85106340348244,14.999999960293895,
2393.0,-14.4670372,3.9629309199999994,4.999999999999999,0.0,74.68085103224439,14.999999560762523,
2394.0,-14.6994257,2.9877898699999994,4.999999999999999,0.0,78.51063804278738,15.000000140569837,
2395.0,-14.8661623,1.9993042899999993,4.999999999999999,0.0,82.3404256742727,14.999999972465123,
2396.0,-14.9665031,1.0018894699999994,4.999999999999999,0.0,86.17021288359035,14.999999918413549,
2397.0,-15.0,-6.123233995736767e-16,4.999999999999999,0.0,90.0,15.0,
2398.0,-14.9665031,-1.0018894700000007,4.999999999999999,0.0,93.82978711640962,14.999999918413549,
2399.0,-14.8661623,-1.9993042900000007,4.999999999999999,0.0,97.6595743257273,14.999999972465123,
2400.0,-14.6994257,-2.9877898700000003,4.999999999999999,0.0,101.48936195721265,15.000000140569837,
2401.0,-14.4670372,-3.9629309200000002,4.999999999999999,0.0,105.31914896775558,14.999999560762523,
2402.0,-14.1700363,-4.920372960000001,4.999999999999999,0.0,109.14893659651756,14.999999960293895,
2403.0,-13.8097486,-5.855839250000001,4.999999999999999,0.0,112.9787233880742,15.000000323901414,
2404.0,-13.3877821,-6.765151980000001,4.999999999999999,0.0,116.80851204641647,14.99999969565261,
2405.0,-12.906024,-7.644249440000001,5.0,0.0,120.63829661314622,15.00000016631721,
2406.0,-12.3666239,-8.48920631,5.0,0.0,124.46808370605592,15.000000348593163,
2407.0,-11.7719908,-9.29624844,5.0,0.0,128.2978726076862,15.0000000817829,
2408.0,-11.1247816,-10.0617714,5.0,0.0,132.12766080420582,15.000000311785213,
2409.0,-10.427886,-10.7823553,5.0,0.0,135.95744805938622,14.999999741481135,
2410.0,-9.68441772,-11.4547825,5.0,0.0,139.78723309292704,14.999999623258537,
2411.0,-8.8976965,-12.0760508,5.0,0.0,143.61702027168428,15.00000019767643,
2412.0,-8.07123566,-12.643384,5.0,0.0,147.44680719692434,15.000000135023718,
2413.0,-7.208726409999999,-13.1542492,5.000000000000001,0.0,151.27659597763784,15.000000282331067,
2414.0,-6.314021589999999,-13.6063633,5.000000000000001,0.0,155.10638179379953,14.99999969635243,
2415.0,-5.391116619999999,-13.9977093,5.000000000000001,0.0,158.93617029944227,15.000000135258224,
2416.0,-4.444133759999999,-14.3265371,5.000000000000001,0.0,162.76595687111785,14.999999671814935,
2417.0,-3.4773023099999985,-14.5913801,5.000000000000001,0.0,166.59574459991103,15.000000152593577,
2418.0,-2.4949402799999985,-14.7910538,5.000000000000001,0.0,170.42553205457614,14.99999998384203,
2419.0,-1.501435399999999,-14.9246674,5.000000000000001,0.0,174.25531911789753,15.00000017536653,
2420.0,-0.5012246369999988,-14.9916239,5.000000000000001,0.0,178.08510650881095,15.000000443192894,
2421.0,0.5012246370000012,-14.9916239,5.000000000000001,0.0,181.91489349118908,15.000000443192894,
2422.0,1.5014354000000012,-14.9246674,5.000000000000001,0.0,185.7446808821025,15.00000017536653,
2423.0,2.494940280000001,-14.7910538,5.000000000000001,0.0,189.57446794542386,14.99999998384203,
2424.0,3.477302310000001,-14.5913801,5.000000000000001,0.0,193.40425540008897,15.000000152593577,
2425.0,4.444133760000001,-14.3265371,5.000000000000001,0.0,197.23404312888215,14.999999671814935,
2426.0,5.391116620000001,-13.9977093,5.000000000000001,0.0,201.06382970055773,15.000000135258224,
2427.0,6.314021590000001,-13.6063633,5.000000000000001,0.0,204.89361820620047,14.99999969635243,
2428.0,7.208726410000001,-13.1542492,5.000000000000001,0.0,208.72340402236216,15.000000282331069,
2429.0,8.07123566,-12.643384,5.000000000000002,0.0,212.55319280307566,15.000000135023718,
2430.0,8.8976965,-12.0760508,5.000000000000002,0.0,216.38297972831572,15.00000019767643,
2431.0,9.68441772,-11.454782499999999,5.000000000000002,0.0,220.21276690707296,14.999999623258537,
2432.0,10.427886,-10.782355299999999,5.000000000000002,0.0,224.04255194061375,14.999999741481135,
2433.0,11.1247816,-10.061771399999998,5.000000000000002,0.0,227.87233919579415,15.000000311785213,
2434.0,11.7719908,-9.296248439999998,5.000000000000002,0.0,231.70212739231377,15.0000000817829,
2435.0,12.3666239,-8.489206309999998,5.000000000000002,0.0,235.53191629394408,15.000000348593161,
2436.0,12.906024,-7.644249439999999,5.000000000000002,0.0,239.36170338685378,15.00000016631721,
2437.0,13.3877821,-6.765151979999999,5.000000000000001,0.0,243.19148795358353,14.999999695652608,
2438.0,13.8097486,-5.855839249999999,5.000000000000001,0.0,247.0212766119258,15.000000323901414,
2439.0,14.1700363,-4.920372959999999,5.000000000000001,0.0,250.85106340348244,14.999999960293895,
2440.0,15.9137409623631,-4.359224023604451,5.000000000000001,1.5,254.6808510322444,14.999999560762523,
2441.0,16.169368256224697,-3.286568854200043,5.000000000000001,1.5000000000000002,258.5106380427874,15.000000140569837,
2442.0,16.35277853272892,-2.199234719367002,5.000000000000001,1.5,262.3404256742727,14.999999972465123,
2443.0,16.463153418140426,-1.102078417544936,5.000000000000001,1.5,266.17021288359035,14.999999918413549,
2444.0,15.0,1.2246467991473533e-15,5.000000000000001,0.0,270.0,15.0,
2445.0,14.9665031,1.0018894700000012,4.000000000000001,0.0,273.82978711640965,14.99999991841355,
2446.0,14.8661623,1.999304290000001,4.000000000000001,0.0,277.65957432572736,14.999999972465123,
2447.0,14.6994257,2.987789870000001,4.000000000000001,0.0,281.4893619572127,15.000000140569837,
2448.0,14.4670372,3.962930920000001,4.000000000000001,0.0,285.3191489677556,14.999999560762523,
2449.0,14.1700363,4.920372960000001,4.000000000000001,0.0,289.14893659651756,14.999999960293895,
2450.0,13.8097486,5.855839250000001,4.000000000000001,0.0,292.97872338807423,15.000000323901414,
2451.0,13.3877821,6.765151980000001,4.000000000000001,0.0,296.80851204641647,14.99999969565261,
2452.0,12.906024,7.644249440000001,4.0,0.0,300.6382966131462,15.00000016631721,
2453.0,12.3666239,8.489206310000002,4.0,0.0,304.46808370605595,15.000000348593163,
2454.0,11.7719908,9.296248440000001,4.0,0.0,308.29787260768626,15.000000081782902,
2455.0,11.1247816,10.061771400000001,4.0,0.0,312.12766080420585,15.000000311785215,
2456.0,10.427886,10.7823553,4.0,0.0,315.95744805938625,14.999999741481135,
2457.0,9.68441772,11.4547825,4.0,0.0,319.78723309292707,14.999999623258537,
2458.0,8.8976965,12.0760508,4.0,0.0,323.6170202716843,15.00000019767643,
2459.0,8.07123566,12.643384,4.0,0.0,327.44680719692434,15.000000135023718,
2460.0,7.208726409999999,13.1542492,3.999999999999999,0.0,331.27659597763784,15.000000282331067,
2461.0,6.314021589999999,13.6063633,3.999999999999999,0.0,335.1063817937995,14.99999969635243,
2462.0,5.391116619999999,13.9977093,3.999999999999999,0.0,338.93617029944227,15.000000135258224,
2463.0,4.444133759999999,14.3265371,3.999999999999999,0.0,342.76595687111785,14.999999671814935,
2464.0,3.4773023099999993,14.5913801,3.999999999999999,0.0,346.59574459991103,15.000000152593577,
2465.0,2.4949402799999993,14.7910538,3.999999999999999,0.0,350.42553205457614,14.99999998384203,
2466.0,1.5014353999999994,14.9246674,3.999999999999999,0.0,354.2553191178975,15.00000017536653,
2467.0,0.5012246369999993,14.9916239,3.999999999999999,0.0,358.0851065088109,15.000000443192894,
2468.0,-0.5012246370000006,14.9916239,3.999999999999999,0.0,1.9148934911891047,15.000000443192894,
2469.0,-1.5014354000000008,14.9246674,3.999999999999999,0.0,5.744680882102443,15.00000017536653,
2470.0,-2.4949402800000002,14.7910538,3.999999999999999,0.0,9.574467945423862,14.99999998384203,
2471.0,-3.4773023100000002,14.5913801,3.999999999999999,0.0,13.40425540008897,15.000000152593577,
2472.0,-4.444133760000001,14.3265371,3.9999999999999987,0.0,17.23404312888215,14.999999671814935,
2473.0,-5.391116620000001,13.9977093,3.9999999999999987,0.0,21.06382970055779,15.000000135258224,
2474.0,-6.314021590000001,13.6063633,3.9999999999999987,0.0,24.893618206200472,14.99999969635243,
2475.0,-7.208726410000001,13.1542492,3.9999999999999987,0.0,28.72340402236216,15.000000282331069,
2476.0,-8.07123566,12.643384,3.9999999999999987,0.0,32.55319280307566,15.000000135023718,
2477.0,-8.8976965,12.0760508,3.9999999999999987,0.0,36.38297972831572,15.00000019767643,
2478.0,-9.68441772,11.4547825,3.9999999999999987,0.0,40.21276690707293,14.999999623258537,
2479.0,-10.427886,10.7823553,3.999999999999999,0.0,44.04255194061375,14.999999741481135,
2480.0,-11.1247816,10.0617714,3.9999999999999987,0.0,47.87233919579421,15.000000311785213,
