Node,X,Y,Z,Magnitude,Theta,Radius,Alpha
2472.0,14.767132819,-1.9103241000000009,5.672976489999999,0.0,259.8909658613299,15.000000069483407,0.2533542691249364
2473.0,14.558303595,-2.859476099999999,5.918728829999999,0.0,256.06120005506006,14.999999895563072,0.25335426245677134
2474.0,14.284451902,-3.7930126000000013,6.1604385399999995,0.0,252.2314049433632,14.999999781873552,0.2533542761422531
2475.0,13.94680202,-4.7067585,6.397023679999999,0.0,248.40160450162165,15.000000111477153,0.25335427256933907
2476.0,13.54686511,-5.5966244000000005,6.627425669999999,0.0,244.57183388612503,15.000000295293734,0.253354262330128
2477.0,13.08642173,-6.458648700000002,6.850619319999999,0.0,240.74203761148203,15.000000349516085,0.25335426517177984
2478.0,12.56753039,-7.288974799999999,7.065606119999999,0.0,236.91224206418383,14.999999629896752,0.2533542809989499
2479.0,11.9925139,-8.0838909,7.271423819999999,0.0,233.08247028147895,15.000000092983047,0.2533542687308249
2480.0,11.36393189,-8.839855199999999,7.467156409999999,0.0,229.2526754344411,14.99999990233372,0.25335426396942495
2481.0,10.68459558,-9.5534878,7.651928899999999,0.0,225.4228776366229,15.000000421691697,0.2533542701413185
2482.0,9.957544330000001,-10.2215958,7.824913499999999,0.0,221.59310795095666,15.000000738054577,0.25335425267298434
2483.0,9.18601465,-10.841203700000001,7.985341549999999,0.0,217.7633121738821,15.00000008187549,0.25335426620734447
2484.0,8.37345839,-11.409540199999999,8.132493969999999,0.0,213.9335186507896,14.999999453368776,0.25335426300735653
2485.0,7.52350998,-11.924064600000001,8.265713689999998,0.0,210.1037493267417,14.999999463251978,0.25335426634432057
2486.0,7.525280838580971,-14.118610178926545,8.83392119781913,2.0000000000000004,206.2739541032472,14.999998634725623,0.2533542730132286
2487.0,6.490307299570615,-14.572247603258376,8.951375083899203,2.0,202.44415438892437,15.000001226405285,0.25335424607466206
2488.0,5.4263536017469605,-14.95794431146227,9.051239494526639,1.9999999999999998,198.61438497423234,15.000001055453321,0.25335426253501947
2489.0,4.338156953421901,-15.273983936134627,9.133068181775199,2.0,194.78459060593536,14.999998429911141,0.2533542719281739
2490.0,3.230585098647219,-15.518960327921452,9.196496662497271,2.0,190.95479171028083,15.000001632051148,0.2533542637905925
2491.0,2.108592952163576,-15.691767970628604,9.241239849143646,2.0,187.1250245189195,15.000000473843919,0.253354268641574
2492.0,0.9771748578557098,-15.791641404614303,9.26709878936979,2.0,183.29522806740175,14.999998540074053,0.25335426639413283
2493.0,-0.15860761807919527,-15.818138566395463,9.273958763403366,2.0,179.4654306980119,15.000001544078184,0.2533542502491793
2494.0,-1.2936724676687477,-15.771131384835591,9.261788628806606,1.9999999999999998,175.6356645615543,14.99999924419425,0.2533542729943348
2495.0,-2.4229699671368587,-15.650838989737178,9.230642289702727,1.9999999999999998,171.80586397950196,15.000001378494495,0.25335426046372816
2496.0,-3.5414439900549928,-15.457789894102568,9.180659277807402,2.0,167.97606754666975,14.99999915796733,0.25335428332542786
2497.0,-4.644092526712761,-15.19285655597363,9.11206222568928,1.9999999999999998,164.14630267406156,14.99999999873454,0.2533542554228905
2498.0,-5.726008489873909,-14.857215041911925,9.025159016527635,2.0,160.31650763432762,15.000001709930658,0.2533542662615296
2499.0,-6.78235005491765,-14.452362005995294,8.920335747603284,1.9999999999999998,156.48670979544812,14.999999594240917,0.25335427859251325
2500.0,-7.8083935823878265,-13.980116561905785,8.79806242299088,2.0,152.6569409036653,15.000001049582412,0.25335426504225617
2501.0,-8.799569618818895,-13.442574152347879,8.658883821648732,2.0,148.82714139970886,14.999999437539694,0.253354286960907
2502.0,-9.75144436853325,-12.842144540411027,8.503421445991801,2.0,144.9973456812017,14.999999714094734,0.2533542769153351
2503.0,-10.659759565704436,-12.18151249227602,8.332371348765946,2.0,141.167580401273,14.999999931769976,0.2533542598100454
2504.0,-10.165123000000001,-10.039844500000001,7.77785492,0.0,137.33778550444336,15.000000150212259,0.2533542555813074
2505.0,-10.8791771,-9.358715100000001,7.6014986,0.0,133.50798417292359,15.000000654500665,0.2533542653847285
2506.0,-11.544635799999998,-8.632942199999999,7.4135828,0.0,129.6782175030769,15.000000835096913,0.2533542600872673
2507.0,-12.158538799999999,-7.8657551,7.21494436,0.0,125.84841994785191,15.000001190500505,0.2533542625747061
2508.0,-12.718135799999999,-7.060584999999999,7.00647163,0.0,122.01862517394994,14.999998758525436,0.2533542718122021
2509.0,-13.2209301,-6.2210369000000005,6.78909731,0.0,118.18885665965598,14.999999985711494,0.25335426346679896
2510.0,-13.664678599999998,-5.350845299999999,6.563789370000001,0.0,114.35905943140426,14.999999377784833,0.2533542742411887
2511.0,-14.0473976,-4.453905099999999,6.331555370000001,0.0,110.52926528576222,14.999999738039067,0.2533542717360501
2512.0,-14.3673744,-3.5342273999999976,6.093433860000001,0.0,106.69949800842193,14.999999177970512,0.253354254592316
2513.0,-14.623186100000002,-2.595905299999997,5.850485800000001,0.0,102.86969696330334,14.999999095645022,0.2533542700397687
2514.0,-14.813686400000002,-1.643138899999999,5.603797440000001,0.0,99.0399005145045,14.99999897418091,0.25335426902937463
2515.0,-14.938024500000001,-0.6801890999999985,5.354472640000001,0.0,95.21013111685846,14.99999913734579,0.2533542781302301
2516.0,-14.9956474,0.28865619999999964,5.103621010000001,0.0,91.38033705590658,15.000000165713907,0.25335427009917333
2517.0,-14.986293799999999,1.2590636999999998,4.852365020000001,0.0,87.55054370927064,14.99999912110889,0.2533542673200993
2518.0,-14.9100094,2.226694100000001,4.6018281000000005,0.0,83.72077146935158,14.999999313255008,0.253354265763427
2519.0,-14.767133699999999,3.187236800000002,4.353126530000001,0.0,79.89097734832677,15.00000042820749,0.2533542761340781
2520.0,-14.558303800000001,4.136389700000001,4.107373710000001,0.0,76.06120730989261,14.999999635385795,0.2533542715718271
2521.0,-14.284450499999998,5.0699329,3.8656623400000014,0.0,72.23138513558104,14.999999971444526,0.2533542550243093
2522.0,-13.9468021,5.983671200000001,3.629079100000001,0.0,68.40161469148904,14.999999141387526,0.2533542554138871
2523.0,-13.5468655,6.873539,3.3986766300000015,0.0,64.57183755397256,15.000000270593796,0.2533542750701283
2524.0,-13.0864182,7.735569000000001,3.1754815600000015,0.0,60.74201437216999,14.99999971167409,0.2533542741015209
2525.0,-12.567531599999999,8.5658894,2.9604964300000014,0.0,56.912247597193186,15.000000130245216,0.25335425289095287
2526.0,-11.9925156,9.3608046,2.7546787300000015,0.0,53.08247971476919,15.000000363877543,0.25335426264801597
2527.0,-12.500320619960398,11.064606282311148,2.313533814503244,1.5000000000000002,49.25265340539096,14.999999472536283,0.2533542557346039
2528.0,-11.75305669223904,11.849595788453787,2.110285926431254,1.4999999999999998,45.422886576894996,15.00000010895534,0.25335425398808437
2529.0,-10.953298770503164,12.584514625206559,1.9200023103057557,1.5000000000000002,41.59311236875868,14.99999938986215,0.25335426161723307
2530.0,-10.104611447248473,13.266088543682535,1.7435306625102815,1.5,37.76329223148582,14.999999881638404,0.2533542724054223
2531.0,-9.210804799401025,13.891255543854323,1.5816636587954607,1.4999999999999998,33.93352002670355,14.999999831592435,0.2533542670122241
2532.0,-8.275863062513583,14.457232388769151,1.4351221077591585,1.4999999999999998,30.103755401781143,15.000000548010366,0.25335427032902585
2533.0,-7.303942702076837,14.961498434683163,1.3045585123503942,1.5,26.27392771974388,14.999999727177705,0.25335425968607383
2534.0,-6.299418055291433,15.401787486154369,1.1905598053721524,1.5,22.444163609684836,15.000000385259952,0.25335426641863934
2535.0,-4.7879600999999985,14.3999877,1.449943780000001,0.0,18.6143902545748,15.000000084031349,0.2533542693156454
2536.0,-3.8277797999999974,14.67885017,1.3777412200000012,0.0,14.78456664978637,14.99999985656679,0.2533542592440005
2537.0,-2.850517299999999,14.895001409999999,1.3217757900000011,0.0,10.954796815097836,14.999999989797702,0.25335426044362447
2538.0,-1.8605250999999994,15.04747963,1.282296420000001,0.0,7.125032123662606,14.999999864797884,0.2533542564222837
2539.0,-0.8622149999999998,15.07805681,1.011484980000001,0.0,3.2952350509722805,14.999999840132965,0.20268338564807456
2540.0,0.13994690000000096,15.1017108,1.006624100000001,0.0,359.4654344620854,14.999999978106157,0.20268341272575632
2541.0,1.1414795000000018,15.05974531,1.0152481800000008,0.0,355.63565029297007,15.000000234032996,0.20268340338114166
2542.0,2.1379137000000012,14.95234776,1.037318940000001,0.0,351.8058672256897,15.000000264140704,0.2026834037054188
2543.0,3.1248026000000015,14.77999687,1.0727379300000006,0.0,347.9760715825665,14.999999798396292,0.20268340012547206
2544.0,4.0977325,14.54346466,1.1213465900000006,0.0,344.14628764907155,15.00000005762989,0.20268340969264084
2545.0,5.0523605300000005,14.24380636,1.1829279700000006,0.0,340.3165053591616,15.000000133936664,0.20268341468375267
2546.0,5.9844265000000005,13.88235903,1.2572072700000005,0.0,336.48671064582163,15.000000105923977,0.20268341135704582
2547.0,6.889761920000001,13.460739140000001,1.3438522800000003,0.0,332.6569266785365,14.999999987045962,0.20268339869675667
2548.0,7.764325620000001,12.98082924,1.4424762700000002,0.0,328.8271446772666,14.9999999285673,0.20268339836970858
2549.0,8.60421515,12.44477034,1.5526392500000001,0.0,324.99734821206346,14.999999875761828,0.20268340787699599
2550.0,9.405673499999999,11.85496044,1.6738481500000002,0.0,321.1675644260977,14.999999998855277,0.20268339346332803
2551.0,10.16512346,11.21403217,1.80556238,0.0,317.337782313998,14.999999922646328,0.20268340707132373
2552.0,10.87917614,10.52484512,1.94719386,0.0,313.5079857389497,14.99999972004061,0.2026834003488739
2553.0,11.544637439999999,9.7904835,2.09810925,0.0,309.6782050484231,15.000000261030975,0.20268342273027895
2554.0,12.15853977,9.0142193,2.25763535,0.0,305.848406121854,14.999999771972949,0.2026833992194083
2555.0,12.71813512,8.1995306,2.4250581299999996,0.0,302.0186371455901,14.999999916383985,0.20268339875238034
2556.0,13.22093189,7.3500432999999985,2.5996322599999995,0.0,298.1888407770277,14.999999788090433,0.20268340258257106
2557.0,13.66467988,6.469559699999999,2.7805764699999997,0.0,294.3590538438518,15.000000120563634,0.2026834185626561
2558.0,14.047396183,5.562013599999999,2.9670817899999995,0.0,290.52928319382886,14.99999998056948,0.2026834075941869
2559.0,14.367376029,4.631448699999999,3.1583177999999994,0.0,286.69948694790776,15.000000009994249,0.20268341080425747
2560.0,14.623187333,3.6820277999999993,3.353428839999999,0.0,282.86969369919996,15.000000165176978,0.2026834150099972
2561.0,14.813686535,2.7179965999999984,3.551542279999999,0.0,279.03992477122534,15.000000121217692,0.20268341357294764
2562.0,14.9380254932,1.743646600000001,3.7517759799999992,0.0,275.2101241781251,14.99999996902304,0.20268339612835076
2563.0,14.99564728467,0.7633380999999979,3.9532344299999993,0.0,271.3803256647052,14.999999978491143,0.20268339278245778
2564.0,14.986294861,-0.21854210000000118,4.155016419999999,0.0,267.5505621638144,14.999999976407004,0.2026834157405561
2565.0,14.910009861,-1.1976261000000015,4.356223109999999,0.0,263.7207665426099,14.999999918961398,0.20268340641857288
2566.0,14.767132819,-2.1695327999999994,4.5559549299999995,0.0,259.89097039126875,14.999999858043287,0.20268340236238855
2567.0,14.558303595,-3.1299151999999997,4.753318789999999,0.0,256.0611986303792,14.99999998813453,0.20268341291154043
2568.0,14.284451902,-4.074497200000001,4.947434899999999,0.0,252.23139932423953,15.000000253297467,0.2026833953257655
2569.0,13.94680202,-4.999052,5.137435909999999,0.0,248.40160303431918,15.000000263556059,0.20268340186018657
2570.0,13.54686511,-5.8994446,5.322471139999999,0.0,244.57183532528876,15.000000116162125,0.2026833960218572
2571.0,13.08642173,-6.7716675,5.501717569999999,0.0,240.7420375594777,15.000000357143175,0.20268339847204156
2572.0,12.56753039,-7.6118183,5.674373149999999,0.0,236.91223723915556,15.00000045297513,0.20268340543172342
2573.0,11.9925139,-8.4161377,5.839664939999999,0.0,233.0824683895915,15.00000046509808,0.20268340355412273
2574.0,11.36393189,-9.1810455,5.996857639999999,0.0,229.25267323821137,15.000000397714185,0.20268340835218748
2575.0,10.68459558,-9.903120000000001,6.145247459999999,0.0,225.42287785749096,15.000000364715875,0.20268339967357826
2576.0,9.957544330000001,-10.579130200000002,6.284171579999999,0.0,221.59311232672775,14.999999447450753,0.20268341506321214
2577.0,9.18601465,-11.2060699,6.413010599999999,0.0,217.76331297332428,14.999999811698926,0.20268340352267988
2578.0,8.37345839,-11.7811317,6.531188959999999,0.0,213.93351577174033,15.000000573626146,0.20268340811202615
2579.0,7.523509979999999,-12.301742599999997,6.638176919999999,0.0,210.10374803618325,15.000000046015966,0.20268339903165614
2580.0,7.525280740887164,-14.522251946656274,7.0945033875572525,2.0,206.27395098206998,15.000000289940877,0.20268340436710483
2581.0,6.490307273479896,-14.981254602285725,7.188830715907465,1.9999999999999998,202.44415358022286,15.000001738949154,0.20268340110920494
2582.0,5.426353651149506,-15.37151260971399,7.26903108458638,2.0,198.61438646763335,14.999999894669221,0.20268340945680174
2583.0,4.3381568457023425,-15.691295762125264,7.334747756127714,2.0,194.78458741433,15.00000159582792,0.20268339760131596
2584.0,3.2305851478259546,-15.93916507117818,7.385686282208476,2.0,190.9547931452975,14.999999691136699,0.2026833999512866
2585.0,2.108592976034478,-16.114017639858247,7.421619583741321,2.0,187.1250252080921,14.999999030445421,0.2026834048580117
2586.0,0.9771748476960423,-16.215075282088094,7.442387718178496,2.0,183.2952277758674,14.999999865688858,0.20268341175164162
2587.0,-0.15860761874140966,-16.24188401406402,7.447896697980765,2.0,179.46543067903534,15.000001011743532,0.2026834023510834
2588.0,-1.2936724502748245,-16.194323122275815,7.438122749112902,1.9999999999999998,175.63566506130246,15.000000958480747,0.20268340402440083
2589.0,-2.422969993691743,-16.072604385375666,7.413109087717389,1.9999999999999998,171.8058632109137,14.999999981140004,0.20268340870038726
2590.0,-3.5414440029537473,-15.877272512962652,7.372967584206762,2.0,167.9760671688586,14.999998693583034,0.20268341455943178
2591.0,-4.644092540582349,-15.60920471947482,7.3178781593045965,2.0,164.14630226101596,14.999999617955668,0.20268341218766706
2592.0,-5.726008594746211,-15.269590422136988,7.248085671767894,1.9999999999999998,160.31650444351038,14.999999374757875,0.20268341300701836
2593.0,-6.782350022167818,-14.859951063966385,7.163902446486302,1.9999999999999998,156.48671081861798,15.000000209898273,0.20268340776787458
2594.0,-7.808393695821072,-14.382115860071675,7.0657046672287205,2.0,152.6569372453016,14.999999197378283,0.20268340377059374
2595.0,-8.79956964680448,-13.838215837771472,6.953930541433738,2.0,148.82714046268342,14.999999032046942,0.20268340870462742
2596.0,-9.751444392689733,-13.230682828760516,6.829079420071722,1.9999999999999998,144.99734483635888,14.999999398249077,0.2026834113959015
2597.0,-10.65975963546486,-12.562234353914576,6.6917096109136285,2.0,141.16757783576358,14.999999097374655,0.20268340710827276
2598.0,-10.165123000000001,-10.3952293,6.2463789,0.0,137.33778253561053,14.99999930681156,0.20268341251032962
2599.0,-10.8791771,-9.7060432,6.1047473,0.0,133.5079845798131,15.000000755615833,0.20268340459908524
2600.0,-11.544635799999998,-8.971683500000001,5.95383263,0.0,129.67821645193703,15.000000606808287,0.2026834075972211
2601.0,-12.158538799999999,-8.195419300000001,5.79430628,0.0,125.84841593352462,15.000000431181665,0.2026834078337238
2602.0,-12.718135799999999,-7.380725900000001,5.62688255,0.0,122.01862823257022,14.999999259248396,0.20268340884759334
2603.0,-13.2209301,-6.5312443,5.45230961,0.0,118.18885577675692,14.999999861831881,0.20268340801799228
2604.0,-13.664678599999998,-5.6507587,5.271365170000001,0.0,114.35906104740542,14.999999569332656,0.2026834065460647
2605.0,-14.0473976,-4.743206,5.084858420000001,0.0,110.5292624724211,14.999999462232566,0.20268340964899925
2606.0,-14.3673744,-3.8126488000000003,4.893623830000001,0.0,106.69949812434822,14.999999187075487,0.2026834011143716
2607.0,-14.623186100000002,-2.8632258999999984,4.698512550000001,0.0,102.86969682884273,14.999999087602347,0.20268340488689265
2608.0,-14.813686400000002,-1.8991889999999987,4.500397680000001,0.0,99.03990481228618,14.999999153191538,0.2026833942442841
2609.0,-14.938024500000001,-0.9248465999999975,4.300165650000001,0.0,95.21013391136086,14.999999204056968,0.20268341352372712
2610.0,-14.9956474,0.05546190000000212,4.098707200000001,0.0,91.3803350790401,15.000000153243167,0.20268341760587957
2611.0,-14.986293799999999,1.0373497000000012,3.8969237800000007,0.0,87.55054190151236,14.999999141354035,0.20268340108350136
2612.0,-14.9100094,2.0164280000000026,3.6957182900000007,0.0,83.72076847909409,14.99999939939495,0.2026834128005231
2613.0,-14.767133699999999,2.9883347000000002,3.495986460000001,0.0,79.89097308303803,15.000000627294627,0.20268341788712582
2614.0,-14.558303800000001,3.9487151999999996,3.2986228500000014,0.0,76.06120797653642,14.99999959206932,0.2026833952185554
2615.0,-14.284450499999998,4.8933039,3.1045053000000014,0.0,72.23138174842484,15.000000255614857,0.20268341812883908
2616.0,-13.9468021,5.817852000000001,2.9145057200000015,0.0,68.4016119125368,14.999999429412537,0.2026834116905294
2617.0,-13.5468655,6.7182465,2.7294700100000013,0.0,64.57183772575581,15.000000249212064,0.20268341727329156
2618.0,-13.0864182,7.590475100000002,2.5502224000000013,0.0,60.74201327285857,14.99999987290201,0.20268341281459235
2619.0,-12.567531599999999,8.4306183,2.377568480000001,0.0,56.91224766118057,15.000000119329924,0.20268340538662824
2620.0,-11.9925156,9.2349377,2.2122764600000013,0.0,53.08247968607236,15.000000369521924,0.20268338983982923
2621.0,-12.500320618724691,10.958896235965202,1.8579940368970496,1.5,49.252653333078,14.999999488847177,0.2026833950709195
2622.0,-11.753056674343298,11.753172920173139,1.6947661446805473,1.5000000000000002,45.422885602970496,15.0000003601919,0.20268340835363893
2623.0,-10.953298751488264,12.496786212480254,1.5419497228948194,1.4999999999999998,41.59311139758984,14.999999676301734,0.20268340877403512
2624.0,-10.10461144544307,13.186423093330372,1.40022565012974,1.4999999999999998,37.763292144253455,14.999999911119152,0.2026833971479666
2625.0,-9.210804811274846,13.818985847606976,1.2702307444867247,1.5000000000000002,33.9335205733521,14.999999618887848,0.2026834041371881
2626.0,-8.275863063553388,14.39165870737472,1.152543484226332,1.5,30.103755447691185,15.00000052727923,0.20268340557049488
2627.0,-7.303942697081756,14.901890639176035,1.0476881908867188,1.5,26.273927506963048,14.99999984001928,0.20268341285435343
2628.0,-6.299418060537538,15.347388223622549,0.9561360070062938,1.5000000000000002,22.44416382649416,15.000000247849268,0.20268339314048855
2629.0,-4.7879600999999985,14.333736420000001,1.164446710000001,0.0,18.614390715442482,14.999999725810332,0.2026833873858405
2630.0,-3.8277797999999974,14.61589861,1.1064610500000012,0.0,14.784566423718672,15.000000080815276,0.2026834125590633
2631.0,-2.850517299999999,14.83460665,1.061515330000001,0.0,10.954796912356073,14.999999858252346,0.20268339924397982
2632.0,-1.8605250999999994,14.98888922,1.0298094700000011,0.0,7.125031969463066,15.000000187752226,0.20268340201690993
2633.0,-0.862215,15.03314352,0.760894418000001,0.0,3.295234984946376,15.000000140353283,0.15201254624194055
2634.0,0.13994690000000096,15.05701303,0.7572377320000009,0.0,359.46543446207653,14.99999997782452,0.1520125439482176
2635.0,1.1414795000000018,15.01466417,0.7637252810000009,0.0,355.6356501669351,14.99999980169617,0.15201253266684392
2636.0,2.1379137000000012,14.90628672,0.7803281550000007,0.0,351.8058670519489,14.999999948265598,0.15201254437057146
2637.0,3.1248026000000015,14.7323637,0.8069722060000006,0.0,347.9760718075379,15.000000074918727,0.15201254899897557
2638.0,4.0977325,14.49367285,0.8435382840000006,0.0,344.1462877026614,15.000000107033191,0.15201254623824753
2639.0,5.0523605300000005,14.19127989,0.8898631330000005,0.0,340.3165051502523,14.999999981048232,0.15201253814901816
2640.0,5.9844265000000005,13.82653427,0.9457401040000004,0.0,336.48671036445666,14.999999936622304,0.15201253828449915
2641.0,6.889761920000001,13.40106726,1.0109192100000004,0.0,332.65692675598484,15.000000026257508,0.15201253259828698
2642.0,7.764325620000001,12.916778090000001,1.0851095900000003,0.0,328.82714474609895,14.99999995835412,0.1520125347393812
2643.0,8.60421515,12.375827789999999,1.1679801900000002,0.0,324.9973488148567,15.00000010111697,0.1520125436295888
2644.0,9.405673499999999,11.78063583,1.2591602800000001,0.0,321.16756515965415,15.000000237433909,0.15201254814738954
2645.0,10.16512346,11.13385868,1.35824287,0.0,317.337782403136,14.999999947969092,0.15201254536966244
2646.0,10.87917614,10.4383831,1.46478581,0.0,313.50798698718927,15.000000030237752,0.15201254554132504
2647.0,11.544637439999999,9.697319,1.5783125199999999,0.0,309.67820270598327,14.999999752295553,0.152012532954382
2648.0,12.15853977,8.9139729,1.6983169299999998,0.0,305.8484085657581,15.000000234242586,0.15201255175481018
2649.0,12.71813512,8.0918493,1.8242615499999997,0.0,302.01863737376135,14.999999953737634,0.15201254466431094
2650.0,13.22093189,7.234610599999999,1.9555857199999995,0.0,298.188842127058,14.999999977513143,0.15201254728245767
2651.0,13.66467988,6.3460912999999985,2.0917017499999995,0.0,294.35905147822746,14.999999840161575,0.1520125387140975
2652.0,14.047396183,5.430264499999999,2.2320012999999994,0.0,290.5292835932888,15.000000019730665,0.15201254228033131
2653.0,14.367376029,4.491208099999999,2.3758594999999993,0.0,286.69948762709475,15.000000063338293,0.15201254581715565
2654.0,14.623187333,3.533122999999999,2.522632839999999,0.0,282.86969226038264,15.00000007911507,0.15201255193819166
2655.0,14.813686535,2.5602951000000003,2.671664479999999,0.0,279.03992434269367,15.000000103368501,0.1520125453947822
2656.0,14.9380254932,1.5770550000000008,2.822291369999999,0.0,275.2101273844504,15.00000004556528,0.15201254801352337
2657.0,14.99564728467,0.5878009999999982,2.973839279999999,0.0,271.3803289152727,14.999999998996687,0.15201253649472807
2658.0,14.986294861,-0.40303990000000034,3.125630619999999,0.0,267.55056236406995,14.999999974164352,0.15201254169970768
2659.0,14.910009861,-1.391059899999999,3.2769896999999992,0.0,263.7207601317566,15.00000010363818,0.15201254121456725
2660.0,14.767132819,-2.371833800000002,3.427238939999999,0.0,259.89097002306556,14.999999875229593,0.15201255045211126
2661.0,14.558303595,-3.3409805000000015,3.575706479999999,0.0,256.06119620837364,15.000000145509153,0.1520125388899311
2662.0,14.284451902,-4.2941799000000005,3.7217314199999985,0.0,252.23140418949845,14.999999845120039,0.15201254579212412
2663.0,13.94680202,-5.2271729,3.8646604999999985,0.0,248.40160270877985,15.000000297296662,0.15201253849004423
2664.0,13.54686511,-6.135780300000001,4.003854269999999,0.0,244.57183980814867,14.99999955818405,0.15201254763876365
2665.0,13.08642173,-7.015962600000003,4.138693329999999,0.0,240.74204117258228,14.999999827236257,0.1520125509429523
2666.0,12.56753039,-7.863781,4.268573759999999,0.0,236.91223763180858,15.000000385994328,0.1520125308013233
2667.0,11.9925139,-8.6754398,4.3929157299999995,0.0,233.0824690244999,15.00000034021805,0.15201254543332993
2668.0,11.36393189,-9.447326700000001,4.511164669999999,0.0,229.2526762286341,14.999999723195975,0.15201255267165406
2669.0,10.68459558,-10.175991100000001,4.622791769999999,0.0,225.42287827918477,15.000000255934413,0.15201254671722578
2670.0,9.957544330000001,-10.858171500000001,4.727297779999999,0.0,221.5931092244228,15.000000362454404,0.15201254093448724
2671.0,9.18601465,-11.490831400000001,4.824217799999999,0.0,217.76331164852343,15.00000025942379,0.15201254380831364
2672.0,8.37345839,-12.071140300000003,4.913117889999999,0.0,213.93351556868885,15.000000652634855,0.15201254498933023
2673.0,7.523509979999999,-12.596500399999996,4.993600369999999,0.0,210.10375050051735,14.999998933222427,0.15201255321573628
2674.0,7.525280725027625,-14.837273935152739,5.336874012575966,1.9999999999999998,206.27395047538042,15.00000055864729,0.15201254622337337
2675.0,6.490307402982507,-15.300461991031364,5.4078316738007,2.0,202.44415759425388,14.999999194911844,0.15201254239662546
2676.0,5.426353717826295,-15.694282292744774,5.468163110152305,1.9999999999999998,198.61438848322157,14.999998328002143,0.15201255300026198
2677.0,4.338156895354492,-16.016983654875464,5.517598688598367,2.0,194.78458888546555,15.000000136533142,0.15201254069444753
2678.0,3.2305851063511315,-16.267117987543358,5.5559178974107715,2.0,190.95479193507808,15.000001328004357,0.152012541780225
2679.0,2.1085929528233116,-16.443565865062656,5.582948941814838,2.0,187.1250245379662,15.000000433951753,0.15201254780959553
2680.0,0.9771748465986793,-16.545544498506956,5.598571295631618,2.0,183.29522774437797,15.00000000887079,0.15201254251038634
2681.0,-0.15860762112987078,-16.57259570308273,5.602715731279123,2.0,179.4654306106118,14.999999091729984,0.15201255169207167
2682.0,-1.2936724558507404,-16.524602257059914,5.59536285798861,2.0,175.63566490109983,15.000000408937225,0.15201253704327813
2683.0,-2.4229700080859313,-16.4017725453431,5.576546649268064,2.0,171.80586279429738,14.99999922369814,0.152012553407107
2684.0,-3.54144399680306,-16.20465928244972,5.54634987085992,2.0,167.9760673490154,14.999998915021653,0.1520125497347003
2685.0,-4.644092557048037,-15.934144596069055,5.504908641368743,1.9999999999999996,164.1463017706566,14.999999165902867,0.15201255236471023
2686.0,-5.726008647109186,-15.591430492436622,5.452406755608622,2.0,160.3165028503283,14.999998208801136,0.15201255196449606
2687.0,-6.782349969682515,-15.178055510095083,5.389079252113014,2.0,156.48671245836323,15.000001196558758,0.15201253019755928
2688.0,-7.8083937224371995,-14.695858285339918,5.315209872626335,2.0,152.65693638689822,14.999998762774702,0.15201254454882981
2689.0,-8.799569678323824,-14.146995055163629,5.231127179265707,2.0,148.82713940733908,14.999998575352356,0.15201254623671173
2690.0,-9.751444350907892,-13.5339194784284,5.137207280420564,1.9999999999999998,144.99734629762648,14.999999944546031,0.15201254110934936
2691.0,-10.659759617577569,-12.859370875222101,5.033870135208508,1.9999999999999998,141.16757849358657,14.999999311322195,0.15201253799585726
2692.0,-10.165123000000001,-10.6725922,4.6988678,0.0,137.33778492587533,14.999999985849792,0.15201253207151436
2693.0,-10.8791771,-9.977115600000001,4.59232521,0.0,133.50798313342312,15.000000396176805,0.15201254820914561
2694.0,-11.544635799999998,-9.236055400000001,4.47879887,0.0,129.67821679283966,15.000000680846199,0.1520125451107097
2695.0,-12.158538799999999,-8.4527073,4.35879421,0.0,125.84841512117774,15.000000277524485,0.15201254005657786
2696.0,-12.718135799999999,-7.630580900000001,4.23284912,0.0,122.01863138987446,14.999999776126872,0.15201254131254008
2697.0,-13.2209301,-6.7733479,4.10152578,0.0,118.18885995991644,15.000000448771246,0.15201253838007145
2698.0,-13.664678599999998,-5.8848267000000005,3.9654095200000006,0.0,114.35906193166508,14.999999674145714,0.1520125448993579
2699.0,-14.0473976,-4.968992199999998,3.8251090000000003,0.0,110.52926261655733,14.999999476362992,0.1520125512470713
2700.0,-14.3673744,-4.029943500000001,3.6812517600000003,0.0,106.69949828026375,14.999999199321262,0.1520125403859219
2701.0,-14.623186100000002,-3.0718574999999992,3.534478430000001,0.0,102.86969902531331,14.999999218982826,0.1520125420540219
2702.0,-14.813686400000002,-2.0990218999999994,3.3854455900000007,0.0,99.03990081706206,14.999998986782993,0.15201254588061475
2703.0,-14.938024500000001,-1.1157893999999995,3.2348198900000007,0.0,95.21013318616707,14.999999186744924,0.15201254480870455
2704.0,-14.9956474,-0.12653540000000052,3.0832717400000007,0.0,91.38033424414459,15.00000014797637,0.15201254411002768
2705.0,-14.986293799999999,0.8643131000000015,2.9314794500000008,0.0,87.55053830914858,14.99999918158508,0.15201254989564897
2706.0,-14.9100094,1.8523235000000018,2.780121560000001,0.0,83.7207728921768,14.999999272267893,0.15201253580267507
2707.0,-14.767133699999999,2.833099399999999,2.629872320000001,0.0,79.89097600850732,15.000000490745057,0.15201254089354493
2708.0,-14.558303800000001,3.8022442000000014,2.4814047800000014,0.0,76.06120867802031,14.99999954648905,0.15201253942507084
2709.0,-14.284450499999998,4.7554522000000015,2.3353786500000013,0.0,72.23138302794365,15.00000014826778,0.15201253662902037
