2.000000000000000000e+01 6.510638179379952817e+01 7.400000000000000000e+01
2.000000000000000000e+01 6.893617029944225294e+01 7.400000000000000000e+01
2.000000000000000000e+01 7.276595687111785082e+01 7.400000000000000000e+01
2.000000000000000000e+01 7.659574459991101492e+01 7.400000000000000000e+01
2.100000000000000000e+01 6.127659597763783239e+01 7.400000000000000000e+01
2.100000000000000000e+01 6.510638179379952817e+01 7.400000000000000000e+01
2.100000000000000000e+01 6.893617029944225294e+01 7.400000000000000000e+01
2.100000000000000000e+01 7.276595687111785082e+01 7.400000000000000000e+01
2.100000000000000000e+01 7.659574459991101492e+01 7.400000000000000000e+01
2.200000000000000000e+01 6.127659597763783239e+01 7.400000000000000000e+01
2.200000000000000000e+01 6.510638179379952817e+01 7.400000000000000000e+01
2.200000000000000000e+01 6.893617029944225294e+01 7.400000000000000000e+01
2.200000000000000000e+01 7.276595687111785082e+01 7.400000000000000000e+01
2.200000000000000000e+01 7.659574459991101492e+01 7.400000000000000000e+01
2.300000000000000000e+01 6.127659597763783239e+01 7.400000000000000000e+01
2.300000000000000000e+01 6.510638179379952817e+01 7.400000000000000000e+01
2.300000000000000000e+01 6.893617029944225294e+01 7.400000000000000000e+01
2.300000000000000000e+01 7.276595687111785082e+01 7.400000000000000000e+01
2.300000000000000000e+01 7.659574459991101492e+01 7.400000000000000000e+01
2.400000000000000000e+01 6.127659597763783239e+01 7.400000000000000000e+01
2.400000000000000000e+01 6.510638179379952817e+01 7.400000000000000000e+01
2.400000000000000000e+01 6.893617029944225294e+01 7.400000000000000000e+01
2.400000000000000000e+01 7.276595687111785082e+01 7.400000000000000000e+01
2.400000000000000000e+01 7.659574459991101492e+01 7.400000000000000000e+01
2.500000000000000000e+01 6.127659597763783239e+01 7.400000000000000000e+01
2.500000000000000000e+01 6.510638179379952817e+01 7.400000000000000000e+01
2.500000000000000000e+01 6.893617029944225294e+01 7.400000000000000000e+01
2.500000000000000000e+01 7.276595687111785082e+01 7.400000000000000000e+01
2.500000000000000000e+01 7.659574459991101492e+01 7.400000000000000000e+01
2.600000000000000000e+01 6.127659597763783239e+01 7.400000000000000000e+01
2.600000000000000000e+01 6.510638179379952817e+01 7.400000000000000000e+01
2.600000000000000000e+01 6.893617029944225294e+01 7.400000000000000000e+01
2.600000000000000000e+01 7.276595687111785082e+01 7.400000000000000000e+01
2.600000000000000000e+01 7.659574459991101492e+01 7.400000000000000000e+01
2.700000000000000000e+01 6.127659597763783239e+01 7.400000000000000000e+01
2.700000000000000000e+01 6.510638179379952817e+01 7.400000000000000000e+01
2.700000000000000000e+01 6.893617029944225294e+01 7.400000000000000000e+01
2.700000000000000000e+01 7.276595687111785082e+01 7.400000000000000000e+01
2.700000000000000000e+01 7.659574459991101492e+01 7.400000000000000000e+01
2.800000000000000000e+01 6.127659597763783239e+01 7.400000000000000000e+01
2.800000000000000000e+01 6.510638179379952817e+01 7.400000000000000000e+01
2.800000000000000000e+01 6.893617029944225294e+01 7.400000000000000000e+01
2.800000000000000000e+01 7.276595687111785082e+01 7.400000000000000000e+01
2.800000000000000000e+01 7.659574459991101492e+01 7.400000000000000000e+01
2.900000000000000000e+01 6.127659597763783239e+01 7.400000000000000000e+01
2.900000000000000000e+01 6.510638179379952817e+01 7.400000000000000000e+01
2.900000000000000000e+01 6.893617029944225294e+01 7.400000000000000000e+01
2.900000000000000000e+01 7.276595687111785082e+01 7.400000000000000000e+01
2.900000000000000000e+01 7.659574459991101492e+01 7.400000000000000000e+01
4.486355969999999616e+01 6.933640910240684718e+01 7.400000000000000000e+01
4.471193889999999982e+01 7.527010059172127399e+01 7.400000000000000000e+01
4.450394629999999552e+01 7.818057324702631661e+01 7.400000000000000000e+01
4.393292239999999538e+01 7.923265399786193086e+01 7.400000000000000000e+01
4.442018889999999942e+01 6.595264292447677690e+01 7.400000000000000000e+01
4.409507940000000303e+01 7.152383250517399915e+01 7.400000000000000000e+01
4.367826840000000033e+01 7.116944705250783443e+01 7.400000000000000000e+01
4.325201230000000407e+01 7.172149326897952903e+01 7.400000000000000000e+01
4.322755240000000043e+01 7.930476904837614427e+01 7.400000000000000000e+01
4.321981619999999680e+01 6.390496378409942224e+01 7.400000000000000000e+01
4.273108290000000409e+01 6.586264749573480515e+01 7.400000000000000000e+01
4.228904719999999884e+01 7.354464094809142694e+01 7.400000000000000000e+01
4.168988799999999628e+01 7.027231994221932609e+01 7.400000000000000000e+01
4.112010769999999837e+01 7.295981868289754857e+01 7.400000000000000000e+01
4.056046299999999860e+01 6.982883745757153804e+01 7.400000000000000000e+01
4.006975359999999853e+01 7.297850834282364474e+01 7.400000000000000000e+01
3.893851089999999715e+01 7.890586448739577463e+01 7.400000000000000000e+01
3.984359930000000105e+01 7.648851767387702694e+01 7.400000000000000000e+01
4.141325760000000145e+01 7.539524502946700579e+01 7.400000000000000000e+01
4.227145769999999914e+01 7.921221056498274038e+01 7.400000000000000000e+01
4.277337649999999769e+01 7.902118971803363934e+01 7.400000000000000000e+01
