5.806451507910523446e+01 3.393352043989159483e+01 5.500000000000000444e-01
5.806451435148975548e+01 3.010375585363669870e+01 5.500000000000000444e-01
5.806451623124544170e+01 2.627392778664756179e+01 5.500000000000000444e-01
5.806451367021981014e+01 2.244416366981067767e+01 5.500000000000000444e-01
5.516129179626253887e+01 4.925265325930541849e+01 5.500000000000000444e-01
5.516129291405587054e+01 4.542288565015422819e+01 5.500000000000000444e-01
5.516129095689507267e+01 4.159311199676756132e+01 5.500000000000000444e-01
5.516129158456456594e+01 3.776329182741625345e+01 5.500000000000000444e-01
5.516129047302113975e+01 3.393352070517761376e+01 5.500000000000000444e-01
5.516129029750030810e+01 3.010375551799518234e+01 5.500000000000000444e-01
5.516129137971717000e+01 2.627392753606108045e+01 5.500000000000000444e-01
5.516129219581534926e+01 2.244416375399748631e+01 5.500000000000000444e-01
5.225806674731131096e+01 4.925265236627797094e+01 5.500000000000000444e-01
5.225806430745851827e+01 4.542288594990020556e+01 5.500000000000000444e-01
5.225806506977573207e+01 4.159311299159855935e+01 5.500000000000000444e-01
5.225806611244337319e+01 3.776329172980939575e+01 5.500000000000000444e-01
5.225806473256098172e+01 3.393352018651359003e+01 5.500000000000000444e-01
5.225806572871046285e+01 3.010375620312282763e+01 5.500000000000000444e-01
5.225806445861333316e+01 2.627392810034501736e+01 5.500000000000000444e-01
5.225806366153707927e+01 2.244416345932455670e+01 5.500000000000000444e-01
4.935483880192825978e+01 4.925265189884157735e+01 5.500000000000000444e-01
4.935483903160275077e+01 4.542288593971898081e+01 5.500000000000000444e-01
4.935483698740991798e+01 4.159311242745155823e+01 5.500000000000000444e-01
4.935483844104615514e+01 3.776329197832706086e+01 5.500000000000000444e-01
4.935483977801310829e+01 3.393352032313748623e+01 5.500000000000000444e-01
4.935483955365783970e+01 3.010375609630057170e+01 5.500000000000000444e-01
4.935483749448479074e+01 2.627392787834224919e+01 5.500000000000000444e-01
4.935483813322894520e+01 2.244416376695852477e+01 5.500000000000000444e-01
4.645161228700546019e+01 4.925265247661502599e+01 5.500000000000000444e-01
4.645161319206990669e+01 4.542288587755990648e+01 5.500000000000000444e-01
4.645161258003130911e+01 4.159311198292112977e+01 5.500000000000000444e-01
4.645161021987686922e+01 3.776329171928466621e+01 5.500000000000000444e-01
4.645161330206826023e+01 3.393352013069045370e+01 5.500000000000000444e-01
4.645161087681353251e+01 3.010375596073930637e+01 5.500000000000000444e-01
4.645161131704683299e+01 2.627392780092907287e+01 5.500000000000000444e-01
4.645161224874883743e+01 2.244416357631439496e+01 5.500000000000000444e-01
4.354838576050369170e+01 4.925265151962327081e+01 5.500000000000000444e-01
4.354838474732861187e+01 4.542288499652227074e+01 5.500000000000000444e-01
4.354838526233803719e+01 4.159311286508142302e+01 5.500000000000000444e-01
4.354838500461346484e+01 3.776329175951048001e+01 5.500000000000000444e-01
4.354838669793176820e+01 3.393352013069045370e+01 5.500000000000000444e-01
4.354838628499712883e+01 3.010375532716096814e+01 5.500000000000000444e-01
4.354838563956328557e+01 2.627392724175837202e+01 5.500000000000000444e-01
4.354838775125116968e+01 2.244416357631439496e+01 5.500000000000000444e-01
4.064516119807176153e+01 4.925265189884157735e+01 5.500000000000000444e-01
4.064516285966465148e+01 4.542288494878937399e+01 5.500000000000000444e-01
4.064516301259011044e+01 4.159311242745155823e+01 5.500000000000000444e-01
4.064516155895387328e+01 3.776329197832706086e+01 5.500000000000000444e-01
4.064516292660459840e+01 3.393352097592571681e+01 5.500000000000000444e-01
4.064516294388841544e+01 3.010375541307848835e+01 5.500000000000000444e-01
4.064516250551523058e+01 2.627392787834219234e+01 5.500000000000000444e-01
